x_value,y_value
0.35750000000000137,0.2648551301105667
0.3588000000000014,0.26454319429724077
0.3601000000000014,0.26423141889539453
0.36140000000000144,0.2639198042964927
0.36270000000000147,0.2636083508907282
0.3640000000000015,0.2632970590670235
0.3653000000000015,0.262985929213032
0.36660000000000154,0.26267496171513927
0.36790000000000156,0.2623641569584643
0.3692000000000016,0.262053515326861
0.3705000000000016,0.26174303720291925
0.37180000000000163,0.26143272296796644
0.37310000000000165,0.26112257300206865
0.3744000000000017,0.26081258768403204
0.3757000000000017,0.2605027673914041
0.3770000000000017,0.2601931125004751
0.37830000000000175,0.25988362338627935
0.37960000000000177,0.25957430042259644
0.3809000000000018,0.2592651439819527
0.3822000000000018,0.25895615443562253
0.38350000000000184,0.25864733215362956
0.38480000000000186,0.2583386775047483
0.3861000000000019,0.2580301908565052
0.3874000000000019,0.25772187257518014
0.38870000000000193,0.25741372302580773
0.39000000000000196,0.25710574257217866
0.391300000000002,0.2567979315768411
0.392600000000002,0.25649029040110194
0.393900000000002,0.25618281940502835
0.39520000000000205,0.25587551894744887
0.3965000000000021,0.255568389385955
0.3978000000000021,0.25526143107690247
0.3991000000000021,0.2549546443754126
0.40040000000000214,0.2546480296353737
0.40170000000000217,0.25434158720944233
0.4030000000000022,0.2540353174490449
0.4043000000000022,0.25372922070437887
0.40560000000000224,0.2534232973244141
0.40690000000000226,0.2531175476568943
0.4082000000000023,0.25281197204833855
0.4095000000000023,0.2525065708440423
0.41080000000000233,0.2522013443880793
0.41210000000000235,0.2518962930233024
0.4134000000000024,0.2515914170913454
0.4147000000000024,0.2512867169326242
0.4160000000000024,0.25098219288633833
0.41730000000000245,0.2506778452904722
0.41860000000000247,0.25037367448179665
0.4199000000000025,0.2500696807958702
0.4212000000000025,0.24976586456704064
0.42250000000000254,0.24946222612844624
0.42380000000000256,0.2491587658120173
0.4251000000000026,0.24885548394847748
0.4264000000000026,0.24855238086734527
0.42770000000000263,0.24824945689693537
0.42900000000000266,0.24794671236436006
0.4303000000000027,0.24764414759553072
0.4316000000000027,0.2473417629151592
0.4329000000000027,0.24703955864675917
0.43420000000000275,0.24673753511264768
0.4355000000000028,0.2464356926339465
0.4368000000000028,0.24613403153058355
0.4381000000000028,0.24583255212129437
0.43940000000000284,0.2455312547236235
0.44070000000000287,0.24523013965392593
0.4420000000000029,0.24492920722736858
0.4433000000000029,0.24462845775793166
0.44460000000000294,0.2443278915584102
0.44590000000000296,0.2440275089404154
0.447200000000003,0.24372731021437613
0.448500000000003,0.24342729568954036
0.44980000000000303,0.24312746567397658
0.45110000000000305,0.24282782047457532
0.4524000000000031,0.24252836039705053
0.4537000000000031,0.24222908574594104
0.4550000000000031,0.24192999682461205
0.45630000000000315,0.24163109393525659
0.45760000000000317,0.24133237737889687
0.4589000000000032,0.2410338474553859
0.4602000000000032,0.2407355044634088
0.46150000000000324,0.2404373487004844
0.46280000000000326,0.2401393804629666
0.4641000000000033,0.23984160004604588
0.4654000000000033,0.2395440077437508
0.46670000000000333,0.23924660384894936
0.46800000000000336,0.23894938865335058
0.4693000000000034,0.23865236244750593
0.4706000000000034,0.23835552552081082
0.47190000000000343,0.23805887816150603
0.47320000000000345,0.23776242065667927
0.4745000000000035,0.23746615329226656
0.4758000000000035,0.23717007635305376
0.4771000000000035,0.2368741901226781
0.47840000000000354,0.23657849488362961
0.47970000000000357,0.23628299091725255
0.4810000000000036,0.23598767850374702
0.4823000000000036,0.23569255792217036
0.48360000000000364,0.23539762945043868
0.48490000000000366,0.23510289336532836
0.4862000000000037,0.23480834994247746
0.4875000000000037,0.23451399945638732
0.48880000000000373,0.234219842180424
0.49010000000000375,0.23392587838681977
0.4914000000000038,0.2336321083466747
0.4927000000000038,0.233338532329958
0.4940000000000038,0.23304515060550965
0.49530000000000385,0.2327519634410419
0.49660000000000387,0.23245897110314068
0.4979000000000039,0.23216617385726718
0.4992000000000039,0.23187357196775937
0.5005000000000039,0.23158116569783346
0.5018000000000039,0.23128895530958543
0.5031000000000039,0.23099694106399254
0.5044000000000038,0.23070512322091485
0.5057000000000038,0.23041350203909672
0.5070000000000038,0.23012207777616836
0.5083000000000037,0.2298308506886473
0.5096000000000037,0.22953982103193996
0.5109000000000037,0.2292489890603431
0.5122000000000037,0.22895835502704542
0.5135000000000036,0.22866791918412901
0.5148000000000036,0.22837768178257092
0.5161000000000036,0.2280876430722447
0.5174000000000035,0.22779780330192181
0.5187000000000035,0.22750816271927335
0.5200000000000035,0.22721872157087142
0.5213000000000034,0.22692948010219066
0.5226000000000034,0.2266404385576099
0.5239000000000034,0.22635159718041356
0.5252000000000033,0.22606295621279326
0.5265000000000033,0.22577451589584932
0.5278000000000033,0.22548627646959232
0.5291000000000032,0.22519823817294463
0.5304000000000032,0.22491040124374193
0.5317000000000032,0.22462276591873473
0.5330000000000031,0.22433533243359002
0.5343000000000031,0.22404810102289266
0.5356000000000031,0.22376107192014702
0.536900000000003,0.2234742453577785
0.538200000000003,0.22318762156713504
0.539500000000003,0.22290120077848877
0.540800000000003,0.2226149832210374
0.5421000000000029,0.22232896912290592
0.5434000000000029,0.22204315871114805
0.5447000000000028,0.22175755221174778
0.5460000000000028,0.22147214984962102
0.5473000000000028,0.22118695184861706
0.5486000000000028,0.22090195843152013
0.5499000000000027,0.22061716982005106
0.5512000000000027,0.22033258623486865
0.5525000000000027,0.22004820789557142
0.5538000000000026,0.219764035020699
0.5551000000000026,0.21948006782773377
0.5564000000000026,0.21919630653310246
0.5577000000000025,0.2189127513521776
0.5590000000000025,0.21862940249927917
0.5603000000000025,0.21834626018767614
0.5616000000000024,0.21806332462958797
0.5629000000000024,0.21778059603618627
0.5642000000000024,0.2174980746175963
0.5655000000000023,0.21721576058289854
0.5668000000000023,0.2169336541401303
0.5681000000000023,0.2166517554962872
0.5694000000000022,0.21637006485732485
0.5707000000000022,0.21608858242816031
0.5720000000000022,0.21580730841267373
0.5733000000000021,0.2155262430137099
0.5746000000000021,0.2152453864330798
0.5759000000000021,0.2149647388715622
0.577200000000002,0.21468430052890522
0.578500000000002,0.21440407160382788
0.579800000000002,0.2141240522940217
0.581100000000002,0.2138442427961523
0.5824000000000019,0.2135646433058609
0.5837000000000019,0.21328525401776596
0.5850000000000019,0.21300607512546474
0.5863000000000018,0.21272710682153484
0.5876000000000018,0.21244834929753587
0.5889000000000018,0.2121698027440109
0.5902000000000017,0.21189146735048814
0.5915000000000017,0.21161334330548248
0.5928000000000017,0.21133543079649708
0.5941000000000016,0.21105773001002492
0.5954000000000016,0.21078024113155044
0.5967000000000016,0.2105029643455511
0.5980000000000015,0.21022589983549891
0.5993000000000015,0.2099490477838621
0.6006000000000015,0.20967240837210666
0.6019000000000014,0.20939598178069785
0.6032000000000014,0.20911976818910194
0.6045000000000014,0.2088437677757877
0.6058000000000013,0.20856798071822796
0.6071000000000013,0.2082924071929013
0.6084000000000013,0.20801704737529353
0.6097000000000012,0.20774190143989935
0.6110000000000012,0.20746696956022387
0.6123000000000012,0.2071922519087843
0.6136000000000011,0.20691774865711143
0.6149000000000011,0.20664345997575131
0.6162000000000011,0.20636938603426677
0.617500000000001,0.20609552700123906
0.618800000000001,0.2058218830442694
0.620100000000001,0.20554845432998062
0.621400000000001,0.2052752410240187
0.6227000000000009,0.2050022432910544
0.6240000000000009,0.20472946129478486
0.6253000000000009,0.20445689519793517
0.6266000000000008,0.20418454516225992
0.6279000000000008,0.2039124113485449
0.6292000000000008,0.20364049391660863
0.6305000000000007,0.20336879302530395
0.6318000000000007,0.2030973088325196
0.6331000000000007,0.20282604149518194
0.6344000000000006,0.20255499116925635
0.6357000000000006,0.20228415800974894
0.6370000000000006,0.20201354217070822
0.6383000000000005,0.20174314380522648
0.6396000000000005,0.20147296306544163
0.6409000000000005,0.20120300010253864
0.6422000000000004,0.20093325506675117
0.6435000000000004,0.20066372810736322
0.6448000000000004,0.20039441937271066
0.6461000000000003,0.2001253290101829
0.6474000000000003,0.1998564571662244
0.6487000000000003,0.19958780398633635
0.6500000000000002,0.19931936961507823
0.6513000000000002,0.19905115419606942
0.6526000000000002,0.1987831578719908
0.6539000000000001,0.19851538078458636
0.6552000000000001,0.1982478230746648
0.6565000000000001,0.19798048488210104
0.6578,0.19771336634583803
0.6591,0.19744646760388815
0.6604,0.19717978879333486
0.6617,0.1969133300503344
0.6629999999999999,0.19664709151011728
0.6642999999999999,0.1963810733069899
0.6655999999999999,0.1961152755743362
0.6668999999999998,0.19584969844461925
0.6681999999999998,0.1955843420493828
0.6694999999999998,0.19531920651925294
0.6707999999999997,0.1950542919839397
0.6720999999999997,0.1947895985722386
0.6733999999999997,0.1945251264120323
0.6746999999999996,0.1942608756302922
0.6759999999999996,0.19399684635308007
0.6772999999999996,0.19373303870554953
0.6785999999999995,0.1934694528119478
0.6798999999999995,0.19320608879561726
0.6811999999999995,0.19294294677899698
0.6824999999999994,0.19268002688362446
0.6837999999999994,0.19241732923013705
0.6850999999999994,0.19215485393827375
0.6863999999999993,0.19189260112687667
0.6876999999999993,0.1916305709138927
0.6889999999999993,0.19136876341637513
0.6902999999999992,0.19110717875048516
0.6915999999999992,0.19084581703149361
0.6928999999999992,0.19058467837378246
0.6941999999999992,0.19032376289084646
0.6954999999999991,0.19006307069529477
0.6967999999999991,0.18980260189885254
0.698099999999999,0.18954235661236246
0.699399999999999,0.1892823349457865
0.700699999999999,0.18902253700820734
0.701999999999999,0.18876296290783012
0.7032999999999989,0.188503612751984
0.7045999999999989,0.18824448664712365
0.7058999999999989,0.18798558469883106
0.7071999999999988,0.18772690701181696
0.7084999999999988,0.18746845368992254
0.7097999999999988,0.18721022483612096
0.7110999999999987,0.18695222055251903
0.7123999999999987,0.1866944409403588
0.7136999999999987,0.18643688610001913
0.7149999999999986,0.18617955613101725
0.7162999999999986,0.1859224511320105
0.7175999999999986,0.1856655712007978
0.7188999999999985,0.1854089164343213
0.7201999999999985,0.18515248692866804
0.7214999999999985,0.1848962827790714
0.7227999999999984,0.1846403040799129
0.7240999999999984,0.18438455092472356
0.7253999999999984,0.18412902340618573
0.7266999999999983,0.18387372161613458
0.7279999999999983,0.1836186456455597
0.7292999999999983,0.18336379558460678
0.7305999999999983,0.18310917152257902
0.7318999999999982,0.18285477354793894
0.7331999999999982,0.18260060174830986
0.7344999999999982,0.18234665621047755
0.7357999999999981,0.18209293702039178
0.7370999999999981,0.181839444263168
0.7383999999999981,0.18158617802308882
0.739699999999998,0.18133313838360574
0.740999999999998,0.1810803254273406
0.742299999999998,0.18082773923608733
0.7435999999999979,0.18057537989081346
0.7448999999999979,0.18032324747166167
0.7461999999999979,0.18007134205795153
0.7474999999999978,0.17981966372818095
0.7487999999999978,0.17956821256002786
0.7500999999999978,0.17931698863035178
0.7513999999999977,0.17906599201519544
0.7526999999999977,0.17881522278978632
0.7539999999999977,0.17856468102853826
0.7552999999999976,0.1783143668050531
0.7565999999999976,0.17806428019212228
0.7578999999999976,0.1778144212617283
0.7591999999999975,0.17756479008504647
0.7604999999999975,0.17731538673244643
0.7617999999999975,0.17706621127349373
0.7630999999999974,0.17681726377695145
0.7643999999999974,0.1765685443107818
0.7656999999999974,0.1763200529421477
0.7669999999999974,0.17607178973741433
0.7682999999999973,0.17582375476215076
0.7695999999999973,0.17557594808113153
0.7708999999999973,0.17532836975833824
0.7721999999999972,0.17508101985696115
0.7734999999999972,0.17483389843940075
0.7747999999999972,0.17458700556726936
0.7760999999999971,0.1743403413013927
0.7773999999999971,0.17409390570181146
0.7786999999999971,0.17384769882778295
0.779999999999997,0.1736017207377826
0.781299999999997,0.17335597148950566
0.782599999999997,0.17311045113986864
0.7838999999999969,0.17286515974501102
0.7851999999999969,0.17262009736029674
0.7864999999999969,0.17237526404031583
0.7877999999999968,0.17213065983888604
0.7890999999999968,0.17188628480905432
0.7903999999999968,0.17164213900309844
0.7916999999999967,0.1713982224725286
0.7929999999999967,0.17115453526808896
0.7942999999999967,0.17091107743975928
0.7955999999999966,0.17066784903675644
0.7968999999999966,0.17042485010753608
0.7981999999999966,0.1701820806997941
0.7994999999999965,0.16993954086046828
0.8007999999999965,0.16969723063573988
0.8020999999999965,0.16945515007103518
0.8033999999999965,0.16921329921102704
0.8046999999999964,0.16897167809963654
0.8059999999999964,0.1687302867800345
0.8072999999999964,0.168489125294643
0.8085999999999963,0.16824819368513713
0.8098999999999963,0.16800749199244638
0.8111999999999963,0.16776702025675627
0.8124999999999962,0.16752677851750997
0.8137999999999962,0.16728676681340982
0.8150999999999962,0.1670469851824189
0.8163999999999961,0.16680743366176262
0.8176999999999961,0.16656811228793028
0.8189999999999961,0.1663290210966766
0.820299999999996,0.16609016012302338
0.821599999999996,0.16585152940126094
0.822899999999996,0.16561312896494979
0.8241999999999959,0.16537495884692213
0.8254999999999959,0.1651370190792835
0.8267999999999959,0.16489930969341418
0.8280999999999958,0.16466183071997093
0.8293999999999958,0.16442458218888845
0.8306999999999958,0.164187564129381
0.8319999999999957,0.16395077656994383
0.8332999999999957,0.16371421953835494
0.8345999999999957,0.16347789306167648
0.8358999999999956,0.16324179716625636
0.8371999999999956,0.16300593187772983
0.8384999999999956,0.162770297221021
0.8397999999999956,0.1625348932203444
0.8410999999999955,0.16229971989920655
0.8423999999999955,0.1620647772804075
0.8436999999999955,0.1618300653860424
0.8449999999999954,0.16159558423750303
0.8462999999999954,0.16136133385547938
0.8475999999999954,0.16112731425996116
0.8488999999999953,0.1608935254702394
0.8501999999999953,0.16065996750490796
0.8514999999999953,0.16042664038186505
0.8527999999999952,0.16019354411831488
0.8540999999999952,0.1599606787307691
0.8553999999999952,0.1597280442350484
0.8566999999999951,0.15949564064628408
0.8579999999999951,0.15926346797891947
0.8592999999999951,0.15903152624671163
0.860599999999995,0.1587998154627328
0.861899999999995,0.15856833563937198
0.863199999999995,0.1583370867883364
0.8644999999999949,0.1581060689206532
0.8657999999999949,0.1578752820466708
0.8670999999999949,0.15764472617606054
0.8683999999999948,0.1574144013178182
0.8696999999999948,0.15718430748026554
0.8709999999999948,0.15695444467105182
0.8722999999999947,0.1567248128971553
0.8735999999999947,0.15649541216488488
0.8748999999999947,0.15626624247988152
0.8761999999999946,0.15603730384711983
0.8774999999999946,0.1558085962709096
0.8787999999999946,0.15558011975489724
0.8800999999999946,0.1553518743020675
0.8813999999999945,0.1551238599147448
0.8826999999999945,0.15489607659459487
0.8839999999999945,0.15466852434262618
0.8852999999999944,0.1544412031591916
0.8865999999999944,0.15421411304398985
0.8878999999999944,0.15398725399606697
0.8891999999999943,0.15376062601381793
0.8904999999999943,0.1535342290949881
0.8917999999999943,0.15330806323667479
0.8930999999999942,0.15308212843532878
0.8943999999999942,0.1528564246867558
0.8956999999999942,0.15263095198611806
0.8969999999999941,0.1524057103279358
0.8982999999999941,0.15218069970608872
0.8995999999999941,0.15195592011381764
0.900899999999994,0.15173137154372585
0.902199999999994,0.15150705398778072
0.903499999999994,0.1512829674373152
0.9047999999999939,0.15105911188302928
0.9060999999999939,0.15083548731499158
0.9073999999999939,0.15061209372264073
0.9086999999999938,0.15038893109478704
0.9099999999999938,0.1501659994196139
0.9112999999999938,0.14994329868467926
0.9125999999999937,0.14972082887691723
0.9138999999999937,0.1494985899826395
0.9151999999999937,0.14927658198753693
0.9164999999999937,0.14905480487668088
0.9177999999999936,0.14883325863452493
0.9190999999999936,0.1486119432449062
0.9203999999999936,0.14839085869104696
0.9216999999999935,0.14817000495555602
0.9229999999999935,0.14794938202043034
0.9242999999999935,0.14772898986705646
0.9255999999999934,0.14750882847621197
0.9268999999999934,0.14728889782806706
0.9281999999999934,0.14706919790218595
0.9294999999999933,0.14684972867752843
0.9307999999999933,0.14663049013245136
0.9320999999999933,0.14641148224471004
0.9333999999999932,0.14619270499145984
0.9346999999999932,0.1459741583492576
0.9359999999999932,0.14575584229406313
0.9372999999999931,0.14553775680124076
0.9385999999999931,0.14531990184556065
0.9398999999999931,0.1451022774012005
0.941199999999993,0.14488488344174677
0.942499999999993,0.14466771994019642
0.943799999999993,0.1444507868689582
0.945099999999993,0.1442340841998542
0.9463999999999929,0.14401761190412127
0.9476999999999929,0.14380136995241258
0.9489999999999928,0.14358535831479902
0.9502999999999928,0.1433695769607707
0.9515999999999928,0.14315402585923845
0.9528999999999928,0.14293870497853514
0.9541999999999927,0.14272361428641736
0.9554999999999927,0.14250875375006675
0.9567999999999927,0.14229412333609148
0.9580999999999926,0.14207972301052774
0.9593999999999926,0.14186555273884122
0.9606999999999926,0.14165161248592847
0.9619999999999925,0.14143790221611852
0.9632999999999925,0.14122442189317416
0.9645999999999925,0.14101117148029355
0.9658999999999924,0.14079815094011158
0.9671999999999924,0.14058536023470136
0.9684999999999924,0.14037279932557567
0.9697999999999923,0.1401604681736884
0.9710999999999923,0.13994836673943606
0.9723999999999923,0.1397364949826591
0.9736999999999922,0.13952485286264352
0.9749999999999922,0.13931344033812215
0.9762999999999922,0.13910225736727627
0.9775999999999921,0.1388913039077369
0.9788999999999921,0.13868057991658633
0.9801999999999921,0.1384700853503595
0.981499999999992,0.13825982016504557
0.982799999999992,0.1380497843160892
0.984099999999992,0.13783997775839205
0.985399999999992,0.13763040044631425
0.9866999999999919,0.13742105233367582
0.9879999999999919,0.1372119333737581
0.9892999999999919,0.1370030435193051
0.9905999999999918,0.13679438272252506
0.9918999999999918,0.13658595093509185
0.9931999999999918,0.13637774810814635
0.9944999999999917,0.1361697741922979
0.9957999999999917,0.1359620291376257
0.9970999999999917,0.13575451289368035
0.9983999999999916,0.13554722540948508
0.9996999999999916,0.13534016663353737
1.0009999999999917,0.1351333365138102
1.0022999999999918,0.13492673499775362
1.0035999999999918,0.13472036203229606
1.004899999999992,0.1345142175638458
1.006199999999992,0.13430830153829232
1.007499999999992,0.13410261390100783
1.0087999999999921,0.1338971545968486
1.0100999999999922,0.13369192357015636
1.0113999999999923,0.13348692076475974
1.0126999999999924,0.1332821461239757
1.0139999999999925,0.13307759959061094
1.0152999999999925,0.1328732811069632
1.0165999999999926,0.13266919061482277
1.0178999999999927,0.1324653280554739
1.0191999999999928,0.13226169336969615
1.0204999999999929,0.1320582864977658
1.021799999999993,0.13185510737945724
1.023099999999993,0.13165215595404445
1.024399999999993,0.13144943216030225
1.0256999999999932,0.13124693593650782
1.0269999999999933,0.13104466722044206
1.0282999999999933,0.13084262594939094
1.0295999999999934,0.13064081206014694
1.0308999999999935,0.1304392254890104
1.0321999999999936,0.13023786617179098
1.0334999999999936,0.13003673404380892
1.0347999999999937,0.12983582903989654
1.0360999999999938,0.12963515109439958
1.0373999999999939,0.12943470014117858
1.038699999999994,0.12923447611361027
1.039999999999994,0.12903447894458894
1.0412999999999941,0.12883470856652784
1.0425999999999942,0.1286351649113605
1.0438999999999943,0.1284358479105422
1.0451999999999944,0.1282367574950512
1.0464999999999944,0.1280378935953903
1.0477999999999945,0.12783925614158806
1.0490999999999946,0.1276408450632002
1.0503999999999947,0.12744266028931098
1.0516999999999948,0.12724470174853464
1.0529999999999948,0.12704696936901663
1.054299999999995,0.12684946307843506
1.055599999999995,0.12665218280400206
1.056899999999995,0.1264551284724651
1.0581999999999951,0.12625830001010838
1.0594999999999952,0.12606169734275416
1.0607999999999953,0.12586532039576415
1.0620999999999954,0.12566916909404086
1.0633999999999955,0.12547324336202892
1.0646999999999955,0.12527754312371647
1.0659999999999956,0.1250820683026365
1.0672999999999957,0.12488681882186813
1.0685999999999958,0.12469179460403809
1.0698999999999959,0.12449699557132198
1.071199999999996,0.12430242164544558
1.072499999999996,0.1241080727476863
1.073799999999996,0.12391394879887443
1.0750999999999962,0.12372004971939453
1.0763999999999962,0.12352637542918671
1.0776999999999963,0.12333292584774805
1.0789999999999964,0.12313970089413386
1.0802999999999965,0.12294670048695906
1.0815999999999966,0.12275392454439948
1.0828999999999966,0.12256137298419323
1.0841999999999967,0.12236904572364198
1.0854999999999968,0.12217694267961232
1.0867999999999969,0.1219850637685371
1.088099999999997,0.12179340890641668
1.089399999999997,0.12160197800882037
1.0906999999999971,0.12141077099088764
1.0919999999999972,0.12121978776732949
1.0932999999999973,0.12102902825242978
1.0945999999999974,0.12083849236004653
1.0958999999999974,0.12064818000361323
1.0971999999999975,0.12045809109614015
1.0984999999999976,0.1202682255502157
1.0997999999999977,0.12007858327800765
1.1010999999999977,0.11988916419126451
1.1023999999999978,0.11969996820131684
1.103699999999998,0.11951099521907851
1.104999999999998,0.11932224515504805
1.106299999999998,0.1191337179193099
1.1075999999999981,0.11894541342153578
1.1088999999999982,0.11875733157098592
1.1101999999999983,0.1185694722765104
1.1114999999999984,0.11838183544655043
1.1127999999999985,0.11819442098913968
1.1140999999999985,0.11800722881190552
1.1153999999999986,0.11782025882207033
1.1166999999999987,0.11763351092645281
1.1179999999999988,0.11744698503146926
1.1192999999999989,0.11726068104313485
1.120599999999999,0.11707459886706492
1.121899999999999,0.11688873840847626
1.123199999999999,0.1167030995721884
1.1244999999999992,0.11651768226262488
1.1257999999999992,0.11633248638381453
1.1270999999999993,0.11614751183939277
1.1283999999999994,0.11596275853260284
1.1296999999999995,0.1157782263662971
1.1309999999999996,0.11559391524293834
1.1322999999999996,0.11540982506460098
1.1335999999999997,0.1152259557329724
1.1348999999999998,0.11504230714935414
1.1361999999999999,0.11485887921466324
1.1375,0.11467567182943349
1.1388,0.11449268489381664
1.1401000000000001,0.11430991830758372
1.1414000000000002,0.11412737197012626
1.1427000000000003,0.1139450457804576
1.1440000000000003,0.11376293963721407
1.1453000000000004,0.11358105343865631
1.1466000000000005,0.1133993870826705
1.1479000000000006,0.11321794046676961
1.1492000000000007,0.11303671348809466
1.1505000000000007,0.11285570604341595
1.1518000000000008,0.11267491802913432
1.153100000000001,0.1124943493412824
1.154400000000001,0.11231399987552584
1.155700000000001,0.11213386952716457
1.1570000000000011,0.11195395819113402
1.1583000000000012,0.11177426576200637
1.1596000000000013,0.11159479213399179
1.1609000000000014,0.11141553720093966
1.1622000000000015,0.11123650085633985
1.1635000000000015,0.11105768299332386
1.1648000000000016,0.11087908350466615
1.1661000000000017,0.11070070228278532
1.1674000000000018,0.11052253921974534
1.1687000000000018,0.11034459420725676
1.170000000000002,0.11016686713667799
1.171300000000002,0.10998935789901647
1.172600000000002,0.1098120663849299
1.1739000000000022,0.10963499248472747
1.1752000000000022,0.10945813608837107
1.1765000000000023,0.10928149708547652
1.1778000000000024,0.10910507536531477
1.1791000000000025,0.10892887081681311
1.1804000000000026,0.10875288332855639
1.1817000000000026,0.1085771127887882
1.1830000000000027,0.10840155908541216
1.1843000000000028,0.108226222105993
1.1856000000000029,0.1080511017377579
1.186900000000003,0.10787619786759757
1.188200000000003,0.10770151038206754
1.189500000000003,0.10752703916738932
1.1908000000000032,0.10735278410945157
1.1921000000000033,0.10717874509381137
1.1934000000000033,0.10700492200569536
1.1947000000000034,0.10683131473000095
1.1960000000000035,0.10665792315129748
1.1973000000000036,0.10648474715382746
1.1986000000000037,0.10631178662150773
1.1999000000000037,0.10613904143793064
1.2012000000000038,0.10596651148636524
1.202500000000004,0.10579419664975848
1.203800000000004,0.10562209681073635
1.205100000000004,0.10545021185160512
1.2064000000000041,0.10527854165435245
1.2077000000000042,0.10510708610064862
1.2090000000000043,0.10493584507184765
1.2103000000000044,0.10476481844898854
1.2116000000000045,0.10459400611279637
1.2129000000000045,0.10442340794368353
1.2142000000000046,0.10425302382175085
1.2155000000000047,0.10408285362678878
1.2168000000000048,0.10391289723827854
1.2181000000000048,0.1037431545353933
1.219400000000005,0.10357362539699934
1.220700000000005,0.10340430970165719
1.222000000000005,0.1032352073276228
1.2233000000000052,0.10306631815284868
1.2246000000000052,0.1028976420549851
1.2259000000000053,0.10272917891138117
1.2272000000000054,0.10256092859908607
1.2285000000000055,0.10239289099485012
1.2298000000000056,0.102225065975126
1.2311000000000056,0.10205745341606982
1.2324000000000057,0.10189005319354236
1.2337000000000058,0.10172286518311009
1.2350000000000059,0.10155588926004643
1.236300000000006,0.10138912529933279
1.237600000000006,0.1012225731756598
1.238900000000006,0.10105623276342836
1.2402000000000062,0.1008901039367508
1.2415000000000063,0.10072418656945205
1.2428000000000063,0.10055848053507072
1.2441000000000064,0.10039298570686025
1.2454000000000065,0.10022770195779006
1.2467000000000066,0.10006262916054662
1.2480000000000067,0.0998977671875346
1.2493000000000067,0.09973311591087801
1.2506000000000068,0.09956867520242131
1.251900000000007,0.0994044449337305
1.253200000000007,0.09924042497609427
1.254500000000007,0.09907661520052509
1.2558000000000071,0.09891301547776035
1.2571000000000072,0.09874962567826345
1.2584000000000073,0.09858644567222491
1.2597000000000074,0.09842347532956347
1.2610000000000074,0.09826071451992724
1.2623000000000075,0.09809816311269474
1.2636000000000076,0.09793582097697606
1.2649000000000077,0.09777368798161391
1.2662000000000078,0.09761176399518476
1.2675000000000078,0.09745004888599992
1.268800000000008,0.09728854252210664
1.270100000000008,0.09712724477128919
1.271400000000008,0.09696615550106995
1.2727000000000082,0.09680527457871055
1.2740000000000082,0.09664460187121289
1.2753000000000083,0.09648413724532028
1.2766000000000084,0.09632388056751848
1.2779000000000085,0.09616383170403683
1.2792000000000086,0.0960039905208493
1.2805000000000086,0.09584435688367557
1.2818000000000087,0.09568493065798211
1.2831000000000088,0.0955257117089833
1.2844000000000089,0.09536669990164243
1.285700000000009,0.09520789510067282
1.287000000000009,0.0950492971705389
1.288300000000009,0.09489090597545723
1.2896000000000092,0.09473272137939763
1.2909000000000093,0.09457474324608421
1.2922000000000093,0.09441697143899642
1.2935000000000094,0.09425940582137016
1.2948000000000095,0.09410204625619879
1.2961000000000096,0.09394489260623423
1.2974000000000097,0.093787944733988
1.2987000000000097,0.09363120250173225
1.3000000000000098,0.09347466577150089
1.30130000000001,0.09331833440509055
1.30260000000001,0.09316220826406167
1.30390000000001,0.0930062872097396
1.3052000000000101,0.09285057110321553
1.3065000000000102,0.09269505980534766
1.3078000000000103,0.09253975317676218
1.3091000000000104,0.09238465107785429
1.3104000000000104,0.09222975336878929
1.3117000000000105,0.0920750599095036
1.3130000000000106,0.09192057055970579
1.3143000000000107,0.09176628517887762
1.3156000000000108,0.09161220362627508
1.3169000000000108,0.0914583257609294
1.318200000000011,0.0913046514416481
1.319500000000011,0.091151180527016
1.320800000000011,0.0909979128753963
1.3221000000000112,0.09084484834493152
1.3234000000000112,0.09069198679354458
1.3247000000000113,0.0905393280789398
1.3260000000000114,0.09038687205860393
1.3273000000000115,0.09023461858980718
1.3286000000000115,0.09008256752960418
1.3299000000000116,0.08993071873483507
1.3312000000000117,0.08977907206212647
1.3325000000000118,0.08962762736789247
1.3338000000000119,0.08947638450833569
1.335100000000012,0.08932534333944825
1.336400000000012,0.0891745037170128
1.337700000000012,0.0890238654966035
1.3390000000000122,0.08887342853358703
1.3403000000000123,0.08872319268312359
1.3416000000000123,0.08857315780016793
1.3429000000000124,0.08842332373947029
1.3442000000000125,0.08827369035557742
1.3455000000000126,0.08812425750283359
1.3468000000000127,0.08797502503538157
1.3481000000000127,0.0878259928071636
1.3494000000000128,0.08767716067192242
1.350700000000013,0.08752852848320221
1.352000000000013,0.08738009609434959
1.353300000000013,0.08723186335851464
1.3546000000000131,0.08708383012865183
1.3559000000000132,0.086935996257521
1.3572000000000133,0.08678836159768842
1.3585000000000134,0.08664092600152763
1.3598000000000134,0.08649368932122052
1.3611000000000135,0.08634665140875826
1.3624000000000136,0.0861998121159423
1.3637000000000137,0.08605317129438529
1.3650000000000138,0.0859067287955121
1.3663000000000138,0.08576048447056074
1.367600000000014,0.08561443817058335
1.368900000000014,0.08546858974644718
1.370200000000014,0.08532293904883548
1.3715000000000142,0.08517748592824854
1.3728000000000142,0.08503223023500461
1.3741000000000143,0.08488717181924085
1.3754000000000144,0.08474231053091429
1.3767000000000145,0.08459764621980276
